Men-IGT.NMfilter80Ωcontig_2_6	UniRef100_A9LZR4~K07735	100	182	0	0	1	182	1	182	1.55e-131	371
Men-IGT.NMfilter90Ωcontig_191_2	UniRef100_A0A0E1I940~K02665	100	181	0	0	1	181	1	181	2.11e-124	353
Men-IGT.NMfilter90Ωcontig_4_16	UniRef100_Q7DDR9~K04095	100	181	0	0	1	181	11	191	1.14e-128	364
Men-IGT.NMΩcontig_191_2	UniRef100_A0A0E1I940~K02665	100	181	0	0	1	181	1	181	2.11e-124	353
Men-IGT.NMΩcontig_4_16	UniRef100_Q7DDR9~K04095	100	181	0	0	1	181	11	191	1.14e-128	364
Men-IGT.NMfilter85Ωcontig_191_2	UniRef100_A0A0E1I940~K02665	100	181	0	0	1	181	1	181	2.11e-124	353
Men-IGT.NMfilter85Ωcontig_4_16	UniRef100_Q7DDR9~K04095	100	181	0	0	1	181	11	191	1.14e-128	364
Men-IGT.NMfilter95Ωcontig_191_2	UniRef100_A0A0E1I940~K02665	100	181	0	0	1	181	1	181	2.11e-124	353
Men-IGT.NMfilter95Ωcontig_4_16	UniRef100_Q7DDR9~K04095	100	181	0	0	1	181	11	191	1.14e-128	364
Men-IGT.NMfilter80Ωcontig_191_2	UniRef100_A0A0E1I940~K02665	100	181	0	0	1	181	1	181	2.11e-124	353
Men-IGT.NMfilter80Ωcontig_4_16	UniRef100_Q7DDR9~K04095	100	181	0	0	1	181	11	191	1.14e-128	364
Men-IGT.NMfilter90Ωcontig_544_1	UniRef100_D6XVD5~K05799	33.5	167	107	3	1	167	2	164	7.21e-17	80.5
Men-IGT.NMΩcontig_544_1	UniRef100_D6XVD5~K05799	33.5	167	107	3	1	167	2	164	7.21e-17	80.5
Men-IGT.NMfilter85Ωcontig_544_1	UniRef100_D6XVD5~K05799	33.5	167	107	3	1	167	2	164	7.21e-17	80.5
Men-IGT.NMfilter95Ωcontig_544_1	UniRef100_D6XVD5~K05799	33.5	167	107	3	1	167	2	164	7.21e-17	80.5
Men-IGT.NMfilter80Ωcontig_544_1	UniRef100_D6XVD5~K05799	33.5	167	107	3	1	167	2	164	7.21e-17	80.5
Men-IGT.NMfilter90Ωcontig_9_16	UniRef100_A9M3V4~K02931	100	179	0	0	1	179	1	179	8.97e-125	354
Men-IGT.NMΩcontig_9_16	UniRef100_A9M3V4~K02931	100	179	0	0	1	179	1	179	8.97e-125	354
Men-IGT.NMfilter85Ωcontig_9_16	UniRef100_A9M3V4~K02931	100	179	0	0	1	179	1	179	8.97e-125	354
Men-IGT.NMfilter95Ωcontig_9_16	UniRef100_A9M3V4~K02931	100	179	0	0	1	179	1	179	8.97e-125	354
Men-IGT.NMfilter80Ωcontig_9_16	UniRef100_A9M3V4~K02931	100	179	0	0	1	179	1	179	8.97e-125	354
Men-IGT.NMfilter90Ωcontig_682_2	UniRef100_A9LZW1~K01790	100	179	0	0	1	179	1	179	9.15e-135	379
Men-IGT.NMfilter90Ωcontig_270_4	UniRef100_W8I816~K09972	67.3	165	54	0	14	178	19	183	9.13e-71	218
Men-IGT.NMfilter90Ωcontig_120_7	UniRef100_A9M1Z3~K10026	100	179	0	0	1	179	1	179	1.68e-134	380
Men-IGT.NMfilter90Ωcontig_79_3	UniRef100_P65591~K02601	99.4	178	1	0	1	178	1	178	7.98e-123	349
Men-IGT.NMfilter90Ωcontig_67_2	UniRef100_A9M0D4~K01159	100	178	0	0	1	178	1	178	1.05e-118	338
Men-IGT.NMfilter90Ωcontig_6_5	UniRef100_A0A125WCE1~K01515	100	178	0	0	1	178	1	178	1.38e-123	351
Men-IGT.NMΩcontig_682_2	UniRef100_A9LZW1~K01790	100	179	0	0	1	179	1	179	9.15e-135	379
Men-IGT.NMΩcontig_273_2	UniRef100_Q9JTU3~K01159	99.4	178	1	0	1	178	1	178	3.64e-119	340
Men-IGT.NMΩcontig_270_4	UniRef100_W8I816~K09972	67.3	165	54	0	14	178	19	183	9.13e-71	218
Men-IGT.NMΩcontig_120_7	UniRef100_A9M1Z3~K10026	100	179	0	0	1	179	1	179	1.68e-134	380
Men-IGT.NMΩcontig_79_3	UniRef100_P65591~K02601	99.4	178	1	0	1	178	1	178	7.98e-123	349
Men-IGT.NMΩcontig_67_2	UniRef100_A9M0D4~K01159	100	178	0	0	1	178	1	178	1.05e-118	338
Men-IGT.NMΩcontig_6_5	UniRef100_A0A125WCE1~K01515	100	178	0	0	1	178	1	178	1.38e-123	351
Men-IGT.NMfilter85Ωcontig_682_2	UniRef100_A9LZW1~K01790	100	179	0	0	1	179	1	179	9.15e-135	379
Men-IGT.NMfilter85Ωcontig_270_4	UniRef100_W8I816~K09972	67.3	165	54	0	14	178	19	183	9.13e-71	218
Men-IGT.NMfilter85Ωcontig_120_7	UniRef100_A9M1Z3~K10026	100	179	0	0	1	179	1	179	1.68e-134	380
Men-IGT.NMfilter85Ωcontig_79_3	UniRef100_P65591~K02601	99.4	178	1	0	1	178	1	178	7.98e-123	349
Men-IGT.NMfilter85Ωcontig_67_2	UniRef100_A9M0D4~K01159	100	178	0	0	1	178	1	178	1.05e-118	338
Men-IGT.NMfilter85Ωcontig_6_5	UniRef100_A0A125WCE1~K01515	100	178	0	0	1	178	1	178	1.38e-123	351
Men-IGT.NMfilter95Ωcontig_682_2	UniRef100_A9LZW1~K01790	100	179	0	0	1	179	1	179	9.15e-135	379
Men-IGT.NMfilter95Ωcontig_273_2	UniRef100_Q9JTU3~K01159	99.4	178	1	0	1	178	1	178	3.64e-119	340
Men-IGT.NMfilter95Ωcontig_270_4	UniRef100_W8I816~K09972	67.3	165	54	0	14	178	19	183	9.13e-71	218
Men-IGT.NMfilter95Ωcontig_120_7	UniRef100_A9M1Z3~K10026	100	179	0	0	1	179	1	179	1.68e-134	380
Men-IGT.NMfilter95Ωcontig_79_3	UniRef100_P65591~K02601	99.4	178	1	0	1	178	1	178	7.98e-123	349
Men-IGT.NMfilter95Ωcontig_67_2	UniRef100_A9M0D4~K01159	100	178	0	0	1	178	1	178	1.05e-118	338
Men-IGT.NMfilter95Ωcontig_6_5	UniRef100_A0A125WCE1~K01515	100	178	0	0	1	178	1	178	1.38e-123	351
Men-IGT.NMfilter80Ωcontig_682_2	UniRef100_A9LZW1~K01790	100	179	0	0	1	179	1	179	9.15e-135	379
Men-IGT.NMfilter80Ωcontig_270_4	UniRef100_W8I816~K09972	67.3	165	54	0	14	178	19	183	9.13e-71	218
Men-IGT.NMfilter80Ωcontig_120_7	UniRef100_A9M1Z3~K10026	100	179	0	0	1	179	1	179	1.68e-134	380
Men-IGT.NMfilter80Ωcontig_79_3	UniRef100_P65591~K02601	99.4	178	1	0	1	178	1	178	7.98e-123	349
Men-IGT.NMfilter80Ωcontig_67_2	UniRef100_A9M0D4~K01159	100	178	0	0	1	178	1	178	1.05e-118	338
Men-IGT.NMfilter80Ωcontig_6_5	UniRef100_A0A125WCE1~K01515	100	178	0	0	1	178	1	178	1.38e-123	351
Men-IGT.NMfilter90Ωcontig_332_3	UniRef100_Q9K0G4~K01507	100	177	0	0	1	177	1	177	8.01e-127	359
Men-IGT.NMfilter90Ωcontig_9_19	UniRef100_A9M3V1~K02933	100	177	0	0	1	177	1	177	1.96e-118	338
Men-IGT.NMΩcontig_332_3	UniRef100_Q9K0G4~K01507	100	177	0	0	1	177	1	177	8.01e-127	359
Men-IGT.NMΩcontig_9_19	UniRef100_A9M3V1~K02933	100	177	0	0	1	177	1	177	1.96e-118	338
Men-IGT.NMfilter85Ωcontig_332_3	UniRef100_Q9K0G4~K01507	100	177	0	0	1	177	1	177	8.01e-127	359
Men-IGT.NMfilter85Ωcontig_9_19	UniRef100_A9M3V1~K02933	100	177	0	0	1	177	1	177	1.96e-118	338
Men-IGT.NMfilter95Ωcontig_332_3	UniRef100_Q9K0G4~K01507	100	177	0	0	1	177	1	177	8.01e-127	359
Men-IGT.NMfilter95Ωcontig_9_19	UniRef100_A9M3V1~K02933	100	177	0	0	1	177	1	177	1.96e-118	338
Men-IGT.NMfilter80Ωcontig_332_3	UniRef100_Q9K0G4~K01507	100	177	0	0	1	177	1	177	8.01e-127	359
Men-IGT.NMfilter80Ωcontig_9_19	UniRef100_A9M3V1~K02933	100	177	0	0	1	177	1	177	1.96e-118	338
Men-IGT.NMfilter90Ωcontig_38_3	UniRef100_X5ELY0~K09774	94.3	176	10	0	1	176	1	176	1.41e-106	308
Men-IGT.NMΩcontig_38_3	UniRef100_X5ELY0~K09774	94.3	176	10	0	1	176	1	176	1.41e-106	308
Men-IGT.NMfilter85Ωcontig_38_3	UniRef100_X5ELY0~K09774	94.3	176	10	0	1	176	1	176	1.41e-106	308
Men-IGT.NMfilter95Ωcontig_38_3	UniRef100_X5ELY0~K09774	94.3	176	10	0	1	176	1	176	1.41e-106	308
Men-IGT.NMfilter80Ωcontig_38_3	UniRef100_X5ELY0~K09774	94.3	176	10	0	1	176	1	176	1.41e-106	308
Men-IGT.NMfilter90Ωcontig_413_2	UniRef100_A0A0Y5MI88~K07101	100	175	0	0	1	175	1	175	4.31e-130	367
Men-IGT.NMΩcontig_413_2	UniRef100_A0A0Y5MI88~K07101	100	175	0	0	1	175	1	175	4.31e-130	367
Men-IGT.NMfilter85Ωcontig_413_2	UniRef100_A0A0Y5MI88~K07101	100	175	0	0	1	175	1	175	4.31e-130	367
Men-IGT.NMfilter95Ωcontig_413_2	UniRef100_A0A0Y5MI88~K07101	100	175	0	0	1	175	1	175	4.31e-130	367
Men-IGT.NMfilter80Ωcontig_413_2	UniRef100_A0A0Y5MI88~K07101	100	175	0	0	1	175	1	175	4.31e-130	367
Men-IGT.NMfilter90Ωcontig_656_1	UniRef100_E8UDZ9~K00558	47.9	167	76	3	9	174	1	157	6.29e-45	151
Men-IGT.NMfilter90Ωcontig_128_2	UniRef100_A0A0U1RJK4~K06910	96.6	174	6	0	1	174	13	186	6.26e-114	327
Men-IGT.NMfilter90Ωcontig_118_4	UniRef100_E4ZCG8~K03111	98.9	174	2	0	1	174	1	174	1.62e-95	280
Men-IGT.NMΩcontig_656_1	UniRef100_E8UDZ9~K00558	47.9	167	76	3	9	174	1	157	6.29e-45	151
Men-IGT.NMΩcontig_128_2	UniRef100_A0A0U1RJK4~K06910	96.6	174	6	0	1	174	13	186	6.26e-114	327
Men-IGT.NMΩcontig_118_4	UniRef100_E4ZCG8~K03111	98.9	174	2	0	1	174	1	174	1.62e-95	280
Men-IGT.NMfilter85Ωcontig_656_1	UniRef100_E8UDZ9~K00558	47.9	167	76	3	9	174	1	157	6.29e-45	151
Men-IGT.NMfilter85Ωcontig_128_2	UniRef100_A0A0U1RJK4~K06910	96.6	174	6	0	1	174	13	186	6.26e-114	327
Men-IGT.NMfilter85Ωcontig_118_4	UniRef100_E4ZCG8~K03111	98.9	174	2	0	1	174	1	174	1.62e-95	280
Men-IGT.NMfilter95Ωcontig_656_1	UniRef100_E8UDZ9~K00558	47.9	167	76	3	9	174	1	157	6.29e-45	151
Men-IGT.NMfilter95Ωcontig_128_2	UniRef100_A0A0U1RJK4~K06910	96.6	174	6	0	1	174	13	186	6.26e-114	327
Men-IGT.NMfilter95Ωcontig_118_4	UniRef100_E4ZCG8~K03111	98.9	174	2	0	1	174	1	174	1.62e-95	280
Men-IGT.NMfilter80Ωcontig_656_1	UniRef100_E8UDZ9~K00558	47.9	167	76	3	9	174	1	157	6.29e-45	151
Men-IGT.NMfilter80Ωcontig_128_2	UniRef100_A0A0U1RJK4~K06910	96.6	174	6	0	1	174	13	186	6.26e-114	327
Men-IGT.NMfilter80Ωcontig_118_4	UniRef100_E4ZCG8~K03111	98.9	174	2	0	1	174	1	174	1.62e-95	280
Men-IGT.NMfilter90Ωcontig_224_1	UniRef100_A0A0G4C0K9~K19339	98.8	173	2	0	1	173	1	173	1.02e-118	338
Men-IGT.NMΩcontig_224_1	UniRef100_A0A0G4C0K9~K19339	98.8	173	2	0	1	173	1	173	1.02e-118	338
Men-IGT.NMfilter85Ωcontig_224_1	UniRef100_A0A0G4C0K9~K19339	98.8	173	2	0	1	173	1	173	1.02e-118	338
Men-IGT.NMfilter95Ωcontig_224_1	UniRef100_A0A0G4C0K9~K19339	98.8	173	2	0	1	173	1	173	1.02e-118	338
Men-IGT.NMfilter80Ωcontig_224_1	UniRef100_A0A0G4C0K9~K19339	98.8	173	2	0	1	173	1	173	1.02e-118	338
Men-IGT.NMfilter90Ωcontig_9_21	UniRef100_Q5F5U4~K02988	100	172	0	0	1	172	1	172	1.18e-112	323
Men-IGT.NMΩcontig_9_21	UniRef100_Q5F5U4~K02988	100	172	0	0	1	172	1	172	1.18e-112	323
Men-IGT.NMfilter85Ωcontig_9_21	UniRef100_Q5F5U4~K02988	100	172	0	0	1	172	1	172	1.18e-112	323
Men-IGT.NMfilter95Ωcontig_9_21	UniRef100_Q5F5U4~K02988	100	172	0	0	1	172	1	172	1.18e-112	323
Men-IGT.NMfilter80Ωcontig_9_21	UniRef100_Q5F5U4~K02988	100	172	0	0	1	172	1	172	1.18e-112	323
Men-IGT.NMfilter90Ωcontig_298_2	UniRef100_A0A125WBS9~K09926	100	171	0	0	1	171	12	182	1.02e-124	353
Men-IGT.NMfilter90Ωcontig_65_3	UniRef100_A9M204~K07042	100	171	0	0	1	171	41	211	1.16e-123	352
Men-IGT.NMΩcontig_298_2	UniRef100_A0A125WBS9~K09926	100	171	0	0	1	171	12	182	1.02e-124	353
Men-IGT.NMΩcontig_65_3	UniRef100_A9M204~K07042	100	171	0	0	1	171	41	211	1.16e-123	352
Men-IGT.NMfilter85Ωcontig_298_2	UniRef100_A0A125WBS9~K09926	100	171	0	0	1	171	12	182	1.02e-124	353
Men-IGT.NMfilter85Ωcontig_65_3	UniRef100_A9M204~K07042	100	171	0	0	1	171	41	211	1.16e-123	352
Men-IGT.NMfilter95Ωcontig_298_2	UniRef100_A0A125WBS9~K09926	100	171	0	0	1	171	12	182	1.02e-124	353
Men-IGT.NMfilter95Ωcontig_65_3	UniRef100_A9M204~K07042	100	171	0	0	1	171	41	211	1.16e-123	352
Men-IGT.NMfilter80Ωcontig_298_2	UniRef100_A0A125WBS9~K09926	100	171	0	0	1	171	12	182	1.02e-124	353
Men-IGT.NMfilter80Ωcontig_65_3	UniRef100_A9M204~K07042	100	171	0	0	1	171	41	211	1.16e-123	352
Men-IGT.NMfilter90Ωcontig_178_1	UniRef100_A9M1U5~K00891	100	170	0	0	1	170	1	170	1.91e-117	335
Men-IGT.NMfilter90Ωcontig_172_1	UniRef100_Q9JV11~K09889	95.3	170	8	0	1	170	1	170	6.88e-111	318
Men-IGT.NMfilter90Ωcontig_24_2	UniRef100_A9M0K2~K00954	100	170	0	0	1	170	1	170	1.24e-122	348
Men-IGT.NMΩcontig_178_1	UniRef100_A9M1U5~K00891	100	170	0	0	1	170	1	170	1.91e-117	335
Men-IGT.NMΩcontig_172_1	UniRef100_Q9JV11~K09889	95.3	170	8	0	1	170	1	170	6.88e-111	318
Men-IGT.NMΩcontig_24_2	UniRef100_A9M0K2~K00954	100	170	0	0	1	170	1	170	1.24e-122	348
Men-IGT.NMfilter85Ωcontig_178_1	UniRef100_A9M1U5~K00891	100	170	0	0	1	170	1	170	1.91e-117	335
Men-IGT.NMfilter85Ωcontig_172_1	UniRef100_Q9JV11~K09889	95.3	170	8	0	1	170	1	170	6.88e-111	318
Men-IGT.NMfilter85Ωcontig_24_2	UniRef100_A9M0K2~K00954	100	170	0	0	1	170	1	170	1.24e-122	348
Men-IGT.NMfilter95Ωcontig_178_1	UniRef100_A9M1U5~K00891	100	170	0	0	1	170	1	170	1.91e-117	335
Men-IGT.NMfilter95Ωcontig_172_1	UniRef100_Q9JV11~K09889	95.3	170	8	0	1	170	1	170	6.88e-111	318
Men-IGT.NMfilter95Ωcontig_24_2	UniRef100_A9M0K2~K00954	100	170	0	0	1	170	1	170	1.24e-122	348
Men-IGT.NMfilter80Ωcontig_178_1	UniRef100_A9M1U5~K00891	100	170	0	0	1	170	1	170	1.91e-117	335
Men-IGT.NMfilter80Ωcontig_172_1	UniRef100_Q9JV11~K09889	95.3	170	8	0	1	170	1	170	6.88e-111	318
Men-IGT.NMfilter80Ωcontig_24_2	UniRef100_A9M0K2~K00954	100	170	0	0	1	170	1	170	1.24e-122	348
Men-IGT.NMfilter90Ωcontig_206_2	UniRef100_A0A0Y6RPY4~K03768	100	169	0	0	1	169	1	169	1.92e-121	345
Men-IGT.NMfilter90Ωcontig_82_6	UniRef100_Q9K0K3~K02860	98.8	169	2	0	1	169	1	169	1.35e-121	345
Men-IGT.NMΩcontig_206_2	UniRef100_A0A0Y6RPY4~K03768	100	169	0	0	1	169	1	169	1.92e-121	345
Men-IGT.NMΩcontig_82_6	UniRef100_Q9K0K3~K02860	98.8	169	2	0	1	169	1	169	1.35e-121	345
Men-IGT.NMfilter85Ωcontig_206_2	UniRef100_A0A0Y6RPY4~K03768	100	169	0	0	1	169	1	169	1.92e-121	345
Men-IGT.NMfilter85Ωcontig_82_6	UniRef100_Q9K0K3~K02860	98.8	169	2	0	1	169	1	169	1.35e-121	345
Men-IGT.NMfilter95Ωcontig_206_2	UniRef100_A0A0Y6RPY4~K03768	100	169	0	0	1	169	1	169	1.92e-121	345
Men-IGT.NMfilter95Ωcontig_82_6	UniRef100_Q9K0K3~K02860	98.8	169	2	0	1	169	1	169	1.35e-121	345
Men-IGT.NMfilter80Ωcontig_206_2	UniRef100_A0A0Y6RPY4~K03768	100	169	0	0	1	169	1	169	1.92e-121	345
Men-IGT.NMfilter80Ωcontig_82_6	UniRef100_Q9K0K3~K02860	98.8	169	2	0	1	169	1	169	1.35e-121	345
Men-IGT.NMfilter90Ωcontig_330_2	UniRef100_D0WD01~K07173	98.8	168	2	0	1	168	1	168	5.72e-118	336
Men-IGT.NMfilter90Ωcontig_144_3	UniRef100_X5EP05~K21345	100	168	0	0	1	168	1	168	2.33e-117	334
Men-IGT.NMΩcontig_331_1	UniRef100_A9M0P7~K07173	100	168	0	0	1	168	1	168	2.42e-119	339
Men-IGT.NMΩcontig_330_2	UniRef100_D0WD01~K07173	98.8	168	2	0	1	168	1	168	5.72e-118	336
Men-IGT.NMΩcontig_144_3	UniRef100_X5EP05~K21345	100	168	0	0	1	168	1	168	2.33e-117	334
Men-IGT.NMfilter85Ωcontig_330_2	UniRef100_D0WD01~K07173	98.8	168	2	0	1	168	1	168	5.72e-118	336
Men-IGT.NMfilter85Ωcontig_144_3	UniRef100_X5EP05~K21345	100	168	0	0	1	168	1	168	2.33e-117	334
Men-IGT.NMfilter95Ωcontig_331_1	UniRef100_A9M0P7~K07173	100	168	0	0	1	168	1	168	2.42e-119	339
Men-IGT.NMfilter95Ωcontig_330_2	UniRef100_D0WD01~K07173	98.8	168	2	0	1	168	1	168	5.72e-118	336
Men-IGT.NMfilter95Ωcontig_144_3	UniRef100_X5EP05~K21345	100	168	0	0	1	168	1	168	2.33e-117	334
Men-IGT.NMfilter80Ωcontig_330_2	UniRef100_D0WD01~K07173	98.8	168	2	0	1	168	1	168	5.72e-118	336
Men-IGT.NMfilter80Ωcontig_144_3	UniRef100_X5EP05~K21345	100	168	0	0	1	168	1	168	2.33e-117	334
Men-IGT.NMfilter90Ωcontig_11_12	UniRef100_A0A1D3EP16~K08968	100	167	0	0	1	167	1	167	5.51e-120	341
Men-IGT.NMΩcontig_11_12	UniRef100_A0A1D3EP16~K08968	100	167	0	0	1	167	1	167	5.51e-120	341
Men-IGT.NMfilter85Ωcontig_11_12	UniRef100_A0A1D3EP16~K08968	100	167	0	0	1	167	1	167	5.51e-120	341
Men-IGT.NMfilter95Ωcontig_11_12	UniRef100_A0A1D3EP16~K08968	100	167	0	0	1	167	1	167	5.51e-120	341
Men-IGT.NMfilter80Ωcontig_11_12	UniRef100_A0A1D3EP16~K08968	100	167	0	0	1	167	1	167	5.51e-120	341
Men-IGT.NMfilter90Ωcontig_548_2	UniRef100_A0A0Y5QG98~K00484	100	166	0	0	1	166	1	166	2.53e-120	342
Men-IGT.NMfilter90Ωcontig_209_3	UniRef100_A0A1V0HEV2~K01154	40.7	167	93	4	1	167	1	161	6.41e-29	111
Men-IGT.NMfilter90Ωcontig_79_6	UniRef100_P66046~K02864	100	166	0	0	1	166	1	166	2.49e-102	296
Men-IGT.NMfilter90Ωcontig_31_9	UniRef100_F8FQH5~K01627	47.1	157	81	1	1	157	27	181	2.78e-39	137
Men-IGT.NMfilter90Ωcontig_23_2	UniRef100_A9M033~K04082	100	166	0	0	1	166	1	166	1.11e-114	327
Men-IGT.NMfilter90Ωcontig_1_6	UniRef100_A0A0A8FAF2~K06142	100	166	0	0	1	166	20	185	2.60e-106	307
Men-IGT.NMΩcontig_548_2	UniRef100_A0A0Y5QG98~K00484	100	166	0	0	1	166	1	166	2.53e-120	342
Men-IGT.NMΩcontig_209_3	UniRef100_A0A1V0HEV2~K01154	40.7	167	93	4	1	167	1	161	6.41e-29	111
Men-IGT.NMΩcontig_79_6	UniRef100_P66046~K02864	100	166	0	0	1	166	1	166	2.49e-102	296
Men-IGT.NMΩcontig_31_9	UniRef100_F8FQH5~K01627	47.1	157	81	1	1	157	27	181	2.78e-39	137
Men-IGT.NMΩcontig_23_2	UniRef100_A9M033~K04082	100	166	0	0	1	166	1	166	1.11e-114	327
Men-IGT.NMΩcontig_1_6	UniRef100_A0A0A8FAF2~K06142	100	166	0	0	1	166	20	185	2.60e-106	307
Men-IGT.NMfilter85Ωcontig_548_2	UniRef100_A0A0Y5QG98~K00484	100	166	0	0	1	166	1	166	2.53e-120	342
Men-IGT.NMfilter85Ωcontig_209_3	UniRef100_A0A1V0HEV2~K01154	40.7	167	93	4	1	167	1	161	6.41e-29	111
Men-IGT.NMfilter85Ωcontig_79_6	UniRef100_P66046~K02864	100	166	0	0	1	166	1	166	2.49e-102	296
Men-IGT.NMfilter85Ωcontig_31_9	UniRef100_F8FQH5~K01627	47.1	157	81	1	1	157	27	181	2.78e-39	137
Men-IGT.NMfilter85Ωcontig_23_2	UniRef100_A9M033~K04082	100	166	0	0	1	166	1	166	1.11e-114	327
Men-IGT.NMfilter85Ωcontig_1_6	UniRef100_A0A0A8FAF2~K06142	100	166	0	0	1	166	20	185	2.60e-106	307
Men-IGT.NMfilter95Ωcontig_548_2	UniRef100_A0A0Y5QG98~K00484	100	166	0	0	1	166	1	166	2.53e-120	342
Men-IGT.NMfilter95Ωcontig_209_3	UniRef100_A0A1V0HEV2~K01154	40.7	167	93	4	1	167	1	161	6.41e-29	111
Men-IGT.NMfilter95Ωcontig_79_6	UniRef100_P66046~K02864	100	166	0	0	1	166	1	166	2.49e-102	296
Men-IGT.NMfilter95Ωcontig_31_9	UniRef100_F8FQH5~K01627	47.1	157	81	1	1	157	27	181	2.78e-39	137
Men-IGT.NMfilter95Ωcontig_23_2	UniRef100_A9M033~K04082	100	166	0	0	1	166	1	166	1.11e-114	327
Men-IGT.NMfilter95Ωcontig_1_6	UniRef100_A0A0A8FAF2~K06142	100	166	0	0	1	166	20	185	2.60e-106	307
Men-IGT.NMfilter80Ωcontig_548_2	UniRef100_A0A0Y5QG98~K00484	100	166	0	0	1	166	1	166	2.53e-120	342
Men-IGT.NMfilter80Ωcontig_209_3	UniRef100_A0A1V0HEV2~K01154	40.7	167	93	4	1	167	1	161	6.41e-29	111
Men-IGT.NMfilter80Ωcontig_79_6	UniRef100_P66046~K02864	100	166	0	0	1	166	1	166	2.49e-102	296
Men-IGT.NMfilter80Ωcontig_31_9	UniRef100_F8FQH5~K01627	47.1	157	81	1	1	157	27	181	2.78e-39	137
Men-IGT.NMfilter80Ωcontig_23_2	UniRef100_A9M033~K04082	100	166	0	0	1	166	1	166	1.11e-114	327
Men-IGT.NMfilter80Ωcontig_1_6	UniRef100_A0A0A8FAF2~K06142	100	166	0	0	1	166	20	185	2.60e-106	307
Men-IGT.NMfilter90Ωcontig_289_1	UniRef100_W0PD69~K01142	58.3	168	66	1	2	165	13	180	5.63e-73	223
Men-IGT.NMfilter90Ωcontig_152_4	UniRef100_A9M346~K03558	99.4	165	1	0	1	165	1	165	1.15e-102	297
Men-IGT.NMΩcontig_289_1	UniRef100_W0PD69~K01142	58.3	168	66	1	2	165	13	180	5.63e-73	223
Men-IGT.NMΩcontig_152_4	UniRef100_A9M346~K03558	99.4	165	1	0	1	165	1	165	1.15e-102	297
Men-IGT.NMfilter85Ωcontig_289_1	UniRef100_W0PD69~K01142	58.3	168	66	1	2	165	13	180	5.63e-73	223
Men-IGT.NMfilter85Ωcontig_152_4	UniRef100_A9M346~K03558	99.4	165	1	0	1	165	1	165	1.15e-102	297
Men-IGT.NMfilter95Ωcontig_289_1	UniRef100_W0PD69~K01142	58.3	168	66	1	2	165	13	180	5.63e-73	223
Men-IGT.NMfilter95Ωcontig_152_4	UniRef100_A9M346~K03558	99.4	165	1	0	1	165	1	165	1.15e-102	297
Men-IGT.NMfilter80Ωcontig_289_1	UniRef100_W0PD69~K01142	58.3	168	66	1	2	165	13	180	5.63e-73	223
Men-IGT.NMfilter80Ωcontig_152_4	UniRef100_A9M346~K03558	99.4	165	1	0	1	165	1	165	1.15e-102	297
Men-IGT.NMfilter90Ωcontig_628_1	UniRef100_A0A0T7L370~K13408	100	164	0	0	1	164	1	164	6.47e-113	323
Men-IGT.NMfilter90Ωcontig_581_2	UniRef100_C6S614~K00950	98.8	164	2	0	1	164	1	164	1.85e-112	322
Men-IGT.NMfilter90Ωcontig_277_3	UniRef100_A9M1J8~K03101	100	164	0	0	1	164	1	164	7.00e-117	333
Men-IGT.NMfilter90Ωcontig_203_3	UniRef100_A0A121R400~K02067	100	164	0	0	1	164	1	164	1.71e-108	311
Men-IGT.NMΩcontig_628_1	UniRef100_A0A0T7L370~K13408	100	164	0	0	1	164	1	164	6.47e-113	323
Men-IGT.NMΩcontig_581_2	UniRef100_C6S614~K00950	98.8	164	2	0	1	164	1	164	1.85e-112	322
Men-IGT.NMΩcontig_277_3	UniRef100_A9M1J8~K03101	100	164	0	0	1	164	1	164	7.00e-117	333
Men-IGT.NMΩcontig_203_3	UniRef100_A0A121R400~K02067	100	164	0	0	1	164	1	164	1.71e-108	311
Men-IGT.NMfilter85Ωcontig_628_1	UniRef100_A0A0T7L370~K13408	100	164	0	0	1	164	1	164	6.47e-113	323
Men-IGT.NMfilter85Ωcontig_581_2	UniRef100_C6S614~K00950	98.8	164	2	0	1	164	1	164	1.85e-112	322
Men-IGT.NMfilter85Ωcontig_277_3	UniRef100_A9M1J8~K03101	100	164	0	0	1	164	1	164	7.00e-117	333
Men-IGT.NMfilter85Ωcontig_203_3	UniRef100_A0A121R400~K02067	100	164	0	0	1	164	1	164	1.71e-108	311
Men-IGT.NMfilter95Ωcontig_628_1	UniRef100_A0A0T7L370~K13408	100	164	0	0	1	164	1	164	6.47e-113	323
Men-IGT.NMfilter95Ωcontig_581_2	UniRef100_C6S614~K00950	98.8	164	2	0	1	164	1	164	1.85e-112	322
Men-IGT.NMfilter95Ωcontig_277_3	UniRef100_A9M1J8~K03101	100	164	0	0	1	164	1	164	7.00e-117	333
Men-IGT.NMfilter95Ωcontig_203_3	UniRef100_A0A121R400~K02067	100	164	0	0	1	164	1	164	1.71e-108	311
Men-IGT.NMfilter80Ωcontig_628_1	UniRef100_A0A0T7L370~K13408	100	164	0	0	1	164	1	164	6.47e-113	323
Men-IGT.NMfilter80Ωcontig_581_2	UniRef100_C6S614~K00950	98.8	164	2	0	1	164	1	164	1.85e-112	322
Men-IGT.NMfilter80Ωcontig_277_3	UniRef100_A9M1J8~K03101	100	164	0	0	1	164	1	164	7.00e-117	333
Men-IGT.NMfilter80Ωcontig_203_3	UniRef100_A0A121R400~K02067	100	164	0	0	1	164	1	164	1.71e-108	311
